iteration,tag,value
8300,Episode_Termination/time_out,0.9166158437728882
8300,Loss/entropy,20.473705291748047
8300,Loss/learning_rate,0.00021799378737341613
8300,Loss/surrogate,-0.0054648383520543575
8300,Loss/value,0.02833469957113266
8300,Metrics/base_velocity/error_vel_xy,0.5599302649497986
8300,Metrics/base_velocity/error_vel_yaw,0.8685259222984314
8300,Metrics/success_rate,0.05347222089767456
8300,Perf/collection_time,6.297994613647461
8300,Perf/learning_time,0.2310175895690918
8300,Perf/total_fps,15056.0
8300,Policy/mean_std,0.6862749457359314
8300,Train/mean_episode_length,970.47998046875
8300,Train/mean_reward,9.146503448486328
8320,Train/mean_episode_length/time,452.3699951171875
8320,Train/mean_reward/time,0.4216512143611908
8400,Curriculum/terrain_levels,5.331634521484375
8400,Episode_Reward/action_rate_l2,-0.2871723771095276
8400,Episode_Reward/ang_vel_xy_l2,-0.026210447773337364
8400,Episode_Reward/belly_contact_force,0.0
8400,Episode_Reward/dof_acc_l2,-0.22454369068145752
8400,Episode_Reward/dof_pos_limits,0.0
8400,Episode_Reward/dof_torques_l2,-0.3909287452697754
8400,Episode_Reward/feet_slide,-0.010535250417888165
8400,Episode_Reward/flat_orientation_l2,0.0
8400,Episode_Reward/foot_clearance,-6.275456689763814e-05
8400,Episode_Reward/lin_vel_z_l2,-0.06031138449907303
8400,Episode_Reward/track_ang_vel_z_exp,0.18776778876781464
8400,Episode_Reward/track_lin_vel_xy_lin,1.3192765712738037
8400,Episode_Reward/undesired_contacts,0.0
8400,Episode_Termination/tilt,0.0995076522231102
8400,Episode_Termination/time_out,0.9004923701286316
8400,Loss/entropy,20.55646514892578
8400,Loss/learning_rate,0.00021582460612989962
8400,Loss/surrogate,-0.005279715172946453
8400,Loss/value,0.03361281380057335
8400,Metrics/base_velocity/error_vel_xy,0.5394817590713501
8400,Metrics/base_velocity/error_vel_yaw,0.9444991946220398
8400,Metrics/success_rate,0.02123015932738781
8400,Perf/collection_time,6.314847946166992
8400,Perf/learning_time,0.22765326499938965
8400,Perf/total_fps,15025.0
8400,Policy/mean_std,0.6898019313812256
8400,Train/mean_episode_length,950.5
8400,Train/mean_reward,10.172722816467285
8500,Curriculum/terrain_levels,4.847951412200928
8500,Episode_Reward/action_rate_l2,-0.28614190220832825
8500,Episode_Reward/ang_vel_xy_l2,-0.02506684884428978
8500,Episode_Reward/belly_contact_force,0.0
8500,Episode_Reward/dof_acc_l2,-0.20627900958061218
8500,Episode_Reward/dof_pos_limits,0.0
8500,Episode_Reward/dof_torques_l2,-0.37649714946746826
8500,Episode_Reward/feet_slide,-0.0107052531093359
8500,Episode_Reward/flat_orientation_l2,0.0
8500,Episode_Reward/foot_clearance,-6.475954432971776e-05
8500,Episode_Reward/lin_vel_z_l2,-0.053873103111982346
8500,Episode_Reward/track_ang_vel_z_exp,0.1777987778186798
8500,Episode_Reward/track_lin_vel_xy_lin,1.3253120183944702
8500,Episode_Reward/undesired_contacts,0.0
8500,Episode_Termination/tilt,0.071746826171875
8500,Episode_Termination/time_out,0.928253173828125
8500,Loss/entropy,20.423702239990234
8500,Loss/learning_rate,0.000213677019928582
8500,Loss/surrogate,-0.004366233479231596
8500,Loss/value,0.02659091167151928
8500,Metrics/base_velocity/error_vel_xy,0.5920276641845703
8500,Metrics/base_velocity/error_vel_yaw,1.0263288021087646
8500,Metrics/success_rate,0.006944444961845875
8500,Perf/collection_time,6.082352161407471
8500,Perf/learning_time,0.21003961563110352
8500,Perf/total_fps,15622.0
8500,Policy/mean_std,0.6866905093193054
8500,Train/mean_episode_length,981.8900146484375
8500,Train/mean_reward,10.966428756713867
8600,Curriculum/terrain_levels,4.243916988372803
8600,Episode_Reward/action_rate_l2,-0.2852729260921478
8600,Episode_Reward/ang_vel_xy_l2,-0.02673892304301262
8600,Episode_Reward/belly_contact_force,0.0
8600,Episode_Reward/dof_acc_l2,-0.21410958468914032
8600,Episode_Reward/dof_pos_limits,0.0
8600,Episode_Reward/dof_torques_l2,-0.3868647813796997
8600,Episode_Reward/feet_slide,-0.01031767949461937
8600,Episode_Reward/flat_orientation_l2,0.0
8600,Episode_Reward/foot_clearance,-6.16822944721207e-05
8600,Episode_Reward/lin_vel_z_l2,-0.06129498407244682
8600,Episode_Reward/track_ang_vel_z_exp,0.18724076449871063
8600,Episode_Reward/track_lin_vel_xy_lin,1.2797720432281494
8600,Episode_Reward/undesired_contacts,-5.555555617320351e-05
8600,Episode_Termination/tilt,0.073760986328125
8600,Episode_Termination/time_out,0.926483154296875
8600,Loss/entropy,20.572025299072266
8600,Loss/learning_rate,0.00021155078138690442
8600,Loss/surrogate,-0.005291284061968327
8600,Loss/value,0.022680414840579033
8600,Metrics/base_velocity/error_vel_xy,0.5428410172462463
8600,Metrics/base_velocity/error_vel_yaw,0.9012319445610046
8600,Metrics/success_rate,0.004629629664123058
8600,Perf/collection_time,6.292680740356445
8600,Perf/learning_time,0.20325446128845215
8600,Perf/total_fps,15133.0
8600,Policy/mean_std,0.6894314885139465
8600,Train/mean_episode_length,925.719970703125
8600,Train/mean_reward,9.40825080871582
8700,Curriculum/terrain_levels,4.82843017578125
8700,Episode_Reward/action_rate_l2,-0.28749072551727295
8700,Episode_Reward/ang_vel_xy_l2,-0.025934448465704918
8700,Episode_Reward/belly_contact_force,0.0
8700,Episode_Reward/dof_acc_l2,-0.21377550065517426
8700,Episode_Reward/dof_pos_limits,0.0
8700,Episode_Reward/dof_torques_l2,-0.3985305726528168
8700,Episode_Reward/feet_slide,-0.009959912858903408
8700,Episode_Reward/flat_orientation_l2,0.0
8700,Episode_Reward/foot_clearance,-6.301351822912693e-05
8700,Episode_Reward/lin_vel_z_l2,-0.06331592053174973
8700,Episode_Reward/track_ang_vel_z_exp,0.19910871982574463
8700,Episode_Reward/track_lin_vel_xy_lin,1.256084680557251
8700,Episode_Reward/undesired_contacts,-2.314814628334716e-05
8700,Episode_Termination/tilt,0.0826212614774704
8700,Episode_Termination/time_out,0.9173787832260132
8700,Loss/entropy,20.44993782043457
8700,Loss/learning_rate,0.0002094457158818841
8700,Loss/surrogate,-0.0053154174238443375
8700,Loss/value,0.029547028243541718
8700,Metrics/base_velocity/error_vel_xy,0.5835541486740112
8700,Metrics/base_velocity/error_vel_yaw,0.8806239366531372
8700,Metrics/success_rate,0.015046296641230583
8700,Perf/collection_time,6.50753116607666
8700,Perf/learning_time,0.2299058437347412
8700,Perf/total_fps,14590.0
8700,Policy/mean_std,0.68841153383255
8700,Train/mean_episode_length,946.989990234375
8700,Train/mean_reward,8.896465301513672
8800,Curriculum/terrain_levels,3.8381552696228027
8800,Episode_Reward/action_rate_l2,-0.2861957252025604
8800,Episode_Reward/ang_vel_xy_l2,-0.028441986069083214
8800,Episode_Reward/belly_contact_force,0.0
8800,Episode_Reward/dof_acc_l2,-0.23096095025539398
8800,Episode_Reward/dof_pos_limits,0.0
8800,Episode_Reward/dof_torques_l2,-0.39669692516326904
8800,Episode_Reward/feet_slide,-0.01053712423890829
8800,Episode_Reward/flat_orientation_l2,0.0
8800,Episode_Reward/foot_clearance,-6.266577111091465e-05
8800,Episode_Reward/lin_vel_z_l2,-0.06500363349914551
8800,Episode_Reward/track_ang_vel_z_exp,0.19173860549926758
8800,Episode_Reward/track_lin_vel_xy_lin,1.2901217937469482
8800,Episode_Reward/undesired_contacts,-0.00013541665975935757
8800,Episode_Termination/tilt,0.0666300505399704
8800,Episode_Termination/time_out,0.9333699941635132
8800,Loss/entropy,20.25125503540039
8800,Loss/learning_rate,0.0002073615905828774
8800,Loss/surrogate,-0.004200730472803116
8800,Loss/value,0.029160598292946815
8800,Metrics/base_velocity/error_vel_xy,0.5495381355285645
8800,Metrics/base_velocity/error_vel_yaw,0.9087523818016052
8800,Metrics/success_rate,0.02023809775710106
8800,Perf/collection_time,6.21022891998291
8800,Perf/learning_time,0.21523642539978027
8800,Perf/total_fps,15299.0
8800,Policy/mean_std,0.6844781041145325
8800,Train/mean_episode_length,942.1099853515625
8800,Train/mean_reward,9.355156898498535
8900,Curriculum/terrain_levels,3.9937949180603027
8900,Episode_Reward/action_rate_l2,-0.2748136520385742
8900,Episode_Reward/ang_vel_xy_l2,-0.02496047131717205
8900,Episode_Reward/belly_contact_force,0.0
8900,Episode_Reward/dof_acc_l2,-0.19823628664016724
8900,Episode_Reward/dof_pos_limits,0.0
8900,Episode_Reward/dof_torques_l2,-0.37208104133605957
8900,Episode_Reward/feet_slide,-0.010195818729698658
8900,Episode_Reward/flat_orientation_l2,0.0
8900,Episode_Reward/foot_clearance,-6.48336426820606e-05
8900,Episode_Reward/lin_vel_z_l2,-0.053447186946868896
8900,Episode_Reward/track_ang_vel_z_exp,0.19987308979034424
8900,Episode_Reward/track_lin_vel_xy_lin,1.223897933959961
8900,Episode_Reward/undesired_contacts,-0.00045238074380904436
8900,Episode_Termination/tilt,0.075469970703125
8900,Episode_Termination/time_out,0.924530029296875
8900,Loss/entropy,20.292673110961914
8900,Loss/learning_rate,0.00020529820176307112
8900,Loss/surrogate,-0.005066022742539644
8900,Loss/value,0.027891630306839943
8900,Metrics/base_velocity/error_vel_xy,0.5940779447555542
8900,Metrics/base_velocity/error_vel_yaw,0.8718703985214233
8900,Metrics/success_rate,0.02440476417541504
8900,Perf/collection_time,6.36575174331665
8900,Perf/learning_time,0.20398449897766113
8900,Perf/total_fps,14963.0
8900,Policy/mean_std,0.6856064796447754
8900,Train/mean_episode_length,919.5499877929688
8900,Train/mean_reward,9.669951438903809
8979,Train/mean_episode_length/time,412.3500061035156
8979,Train/mean_reward/time,0.2279428243637085
9000,Curriculum/terrain_levels,4.264943599700928
9000,Episode_Reward/action_rate_l2,-0.2849525511264801
9000,Episode_Reward/ang_vel_xy_l2,-0.027554644271731377
9000,Episode_Reward/belly_contact_force,0.0
9000,Episode_Reward/dof_acc_l2,-0.20981860160827637
9000,Episode_Reward/dof_pos_limits,0.0
9000,Episode_Reward/dof_torques_l2,-0.39063429832458496
9000,Episode_Reward/feet_slide,-0.010393278673291206
9000,Episode_Reward/flat_orientation_l2,0.0
9000,Episode_Reward/foot_clearance,-6.490433588624e-05
9000,Episode_Reward/lin_vel_z_l2,-0.05943819135427475
9000,Episode_Reward/track_ang_vel_z_exp,0.19021981954574585
9000,Episode_Reward/track_lin_vel_xy_lin,1.2809820175170898
9000,Episode_Reward/undesired_contacts,-0.000599999853875488
9000,Episode_Termination/tilt,0.06884765625
9000,Episode_Termination/time_out,0.93115234375
9000,Loss/entropy,20.22391700744629
9000,Loss/learning_rate,0.0002032553602475673
9000,Loss/surrogate,-0.004872286692261696
9000,Loss/value,0.02293742448091507
9000,Metrics/base_velocity/error_vel_xy,0.5455095767974854
9000,Metrics/base_velocity/error_vel_yaw,0.9166121482849121
9000,Metrics/success_rate,0.01527777872979641
9000,Perf/collection_time,6.174868106842041
9000,Perf/learning_time,0.21645259857177734
9000,Perf/total_fps,15380.0
9000,Policy/mean_std,0.6854283809661865
9000,Train/mean_episode_length,954.1199951171875
9000,Train/mean_reward,9.828498840332031
9100,Curriculum/terrain_levels,4.79376220703125
9100,Episode_Reward/action_rate_l2,-0.29859659075737
9100,Episode_Reward/ang_vel_xy_l2,-0.03022613190114498
9100,Episode_Reward/belly_contact_force,0.0
9100,Episode_Reward/dof_acc_l2,-0.22851216793060303
9100,Episode_Reward/dof_pos_limits,0.0
9100,Episode_Reward/dof_torques_l2,-0.4050358235836029
9100,Episode_Reward/feet_slide,-0.011786578223109245
9100,Episode_Reward/flat_orientation_l2,0.0
9100,Episode_Reward/foot_clearance,-6.477405258920044e-05
9100,Episode_Reward/lin_vel_z_l2,-0.06256195902824402
9100,Episode_Reward/track_ang_vel_z_exp,0.19447720050811768
9100,Episode_Reward/track_lin_vel_xy_lin,1.345261812210083
9100,Episode_Reward/undesired_contacts,0.0
9100,Episode_Termination/tilt,0.0692647323012352
9100,Episode_Termination/time_out,0.9307352900505066
9100,Loss/entropy,20.272615432739258
9100,Loss/learning_rate,0.00020123283320572227
9100,Loss/surrogate,-0.0058222305960953236
9100,Loss/value,0.02082548476755619
9100,Metrics/base_velocity/error_vel_xy,0.5468680262565613
9100,Metrics/base_velocity/error_vel_yaw,0.938642680644989
9100,Metrics/success_rate,0.005952381528913975
9100,Perf/collection_time,6.209028720855713
9100,Perf/learning_time,0.22835779190063477
9100,Perf/total_fps,15270.0
9100,Policy/mean_std,0.6880860328674316
9100,Train/mean_episode_length,959.5499877929688
9100,Train/mean_reward,9.89493179321289
9200,Curriculum/terrain_levels,5.276235103607178
9200,Episode_Reward/action_rate_l2,-0.2884482145309448
9200,Episode_Reward/ang_vel_xy_l2,-0.02782631479203701
9200,Episode_Reward/belly_contact_force,0.0
9200,Episode_Reward/dof_acc_l2,-0.22242218255996704
9200,Episode_Reward/dof_pos_limits,0.0
9200,Episode_Reward/dof_torques_l2,-0.39568400382995605
9200,Episode_Reward/feet_slide,-0.010441001504659653
9200,Episode_Reward/flat_orientation_l2,0.0
9200,Episode_Reward/foot_clearance,-6.445549661293626e-05
9200,Episode_Reward/lin_vel_z_l2,-0.06129342317581177
9200,Episode_Reward/track_ang_vel_z_exp,0.1928400844335556
9200,Episode_Reward/track_lin_vel_xy_lin,1.271948218345642
9200,Episode_Reward/undesired_contacts,-0.00021805556025356054
9200,Episode_Termination/tilt,0.0821736678481102
9200,Episode_Termination/time_out,0.9178263545036316
9200,Loss/entropy,20.501998901367188
9200,Loss/learning_rate,0.00019923043146263808
9200,Loss/surrogate,-0.004918769001960754
9200,Loss/value,0.02714834362268448
9200,Metrics/base_velocity/error_vel_xy,0.5791552066802979
9200,Metrics/base_velocity/error_vel_yaw,0.8951765894889832
9200,Metrics/success_rate,0.006944444961845875
9200,Perf/collection_time,6.261515140533447
9200,Perf/learning_time,0.2223813533782959
9200,Perf/total_fps,15161.0
9200,Policy/mean_std,0.6911446452140808
9200,Train/mean_episode_length,932.0499877929688
9200,Train/mean_reward,9.008533477783203
9300,Curriculum/terrain_levels,4.816497802734375
9300,Episode_Reward/action_rate_l2,-0.27995797991752625
9300,Episode_Reward/ang_vel_xy_l2,-0.023791305720806122
9300,Episode_Reward/belly_contact_force,0.0
9300,Episode_Reward/dof_acc_l2,-0.19267025589942932
9300,Episode_Reward/dof_pos_limits,0.0
9300,Episode_Reward/dof_torques_l2,-0.3714832663536072
9300,Episode_Reward/feet_slide,-0.009783345274627209
9300,Episode_Reward/flat_orientation_l2,0.0
9300,Episode_Reward/foot_clearance,-6.584712537005544e-05
9300,Episode_Reward/lin_vel_z_l2,-0.05522545427083969
9300,Episode_Reward/track_ang_vel_z_exp,0.19768652319908142
9300,Episode_Reward/track_lin_vel_xy_lin,1.2395856380462646
9300,Episode_Reward/undesired_contacts,0.0
9300,Episode_Termination/tilt,0.0772806853055954
9300,Episode_Termination/time_out,0.9227193593978882
9300,Loss/entropy,20.434152603149414
9300,Loss/learning_rate,0.00019724795129150152
9300,Loss/surrogate,-0.004817554261535406
9300,Loss/value,0.02533365786075592
9300,Metrics/base_velocity/error_vel_xy,0.5795354843139648
9300,Metrics/base_velocity/error_vel_yaw,0.8957345485687256
9300,Metrics/success_rate,0.02569444477558136
9300,Perf/collection_time,6.1767449378967285
9300,Perf/learning_time,0.21295857429504395
9300,Perf/total_fps,15384.0
9300,Policy/mean_std,0.691192090511322
9300,Train/mean_episode_length,942.6599731445312
9300,Train/mean_reward,10.462121963500977
9400,Curriculum/terrain_levels,4.0223493576049805
9400,Episode_Reward/action_rate_l2,-0.2882709205150604
9400,Episode_Reward/ang_vel_xy_l2,-0.025159548968076706
9400,Episode_Reward/belly_contact_force,0.0
9400,Episode_Reward/dof_acc_l2,-0.19844453036785126
9400,Episode_Reward/dof_pos_limits,0.0
9400,Episode_Reward/dof_torques_l2,-0.3842966556549072
9400,Episode_Reward/feet_slide,-0.009970547631382942
9400,Episode_Reward/flat_orientation_l2,0.0
9400,Episode_Reward/foot_clearance,-6.72494134050794e-05
9400,Episode_Reward/lin_vel_z_l2,-0.056202467530965805
9400,Episode_Reward/track_ang_vel_z_exp,0.20376484096050262
9400,Episode_Reward/track_lin_vel_xy_lin,1.3376725912094116
9400,Episode_Reward/undesired_contacts,-0.00022619047376792878
9400,Episode_Termination/tilt,0.076171875
9400,Episode_Termination/time_out,0.923828125
9400,Loss/entropy,20.45577049255371
9400,Loss/learning_rate,0.00019528520351741463
9400,Loss/surrogate,-0.004306770861148834
9400,Loss/value,0.025649284943938255
9400,Metrics/base_velocity/error_vel_xy,0.5439433455467224
9400,Metrics/base_velocity/error_vel_yaw,0.8997480273246765
9400,Metrics/success_rate,0.02430555783212185
9400,Perf/collection_time,6.417008399963379
9400,Perf/learning_time,0.22363066673278809
9400,Perf/total_fps,14803.0
9400,Policy/mean_std,0.6906532049179077
9400,Train/mean_episode_length,966.5900268554688
9400,Train/mean_reward,11.566253662109375
9500,Curriculum/terrain_levels,3.83978271484375
9500,Episode_Reward/action_rate_l2,-0.29545778036117554
9500,Episode_Reward/ang_vel_xy_l2,-0.028692420572042465
9500,Episode_Reward/belly_contact_force,0.0
9500,Episode_Reward/dof_acc_l2,-0.22379016876220703
9500,Episode_Reward/dof_pos_limits,0.0
9500,Episode_Reward/dof_torques_l2,-0.40770697593688965
9500,Episode_Reward/feet_slide,-0.010030483826994896
9500,Episode_Reward/flat_orientation_l2,0.0
9500,Episode_Reward/foot_clearance,-6.411369395209476e-05
9500,Episode_Reward/lin_vel_z_l2,-0.0667264312505722
9500,Episode_Reward/track_ang_vel_z_exp,0.19996485114097595
9500,Episode_Reward/track_lin_vel_xy_lin,1.302706003189087
9500,Episode_Reward/undesired_contacts,0.0
9500,Episode_Termination/tilt,0.0606791190803051
9500,Episode_Termination/time_out,0.9393209218978882
9500,Loss/entropy,20.37542724609375
9500,Loss/learning_rate,0.0001933419844135642
9500,Loss/surrogate,-0.005914654582738876
9500,Loss/value,0.027217093855142593
9500,Metrics/base_velocity/error_vel_xy,0.5595216751098633
9500,Metrics/base_velocity/error_vel_yaw,0.9012348055839539
9500,Metrics/success_rate,0.008333333767950535
9500,Perf/collection_time,6.191988945007324
9500,Perf/learning_time,0.23591208457946777
9500,Perf/total_fps,15293.0
9500,Policy/mean_std,0.6888183355331421
9500,Train/mean_episode_length,982.3699951171875
9500,Train/mean_reward,10.275516510009766
9600,Curriculum/terrain_levels,3.4669291973114014
9600,Episode_Reward/action_rate_l2,-0.29160553216934204
9600,Episode_Reward/ang_vel_xy_l2,-0.024726301431655884
9600,Episode_Reward/belly_contact_force,0.0
9600,Episode_Reward/dof_acc_l2,-0.2024516761302948
9600,Episode_Reward/dof_pos_limits,0.0
9600,Episode_Reward/dof_torques_l2,-0.3879590928554535
9600,Episode_Reward/feet_slide,-0.010324429720640182
9600,Episode_Reward/flat_orientation_l2,0.0
9600,Episode_Reward/foot_clearance,-6.885705806780607e-05
9600,Episode_Reward/lin_vel_z_l2,-0.056707751005887985
9600,Episode_Reward/track_ang_vel_z_exp,0.2084486484527588
9600,Episode_Reward/track_lin_vel_xy_lin,1.3347015380859375
9600,Episode_Reward/undesired_contacts,0.0
9600,Episode_Termination/tilt,0.037200927734375
9600,Episode_Termination/time_out,0.962799072265625
9600,Loss/entropy,20.238780975341797
9600,Loss/learning_rate,0.00019141810480505228
9600,Loss/surrogate,-0.004912539850920439
9600,Loss/value,0.02175665833055973
9600,Metrics/base_velocity/error_vel_xy,0.5572397708892822
9600,Metrics/base_velocity/error_vel_yaw,0.8986098170280457
9600,Metrics/success_rate,0.033796295523643494
9600,Perf/collection_time,6.026087760925293
9600,Perf/learning_time,0.21240639686584473
9600,Perf/total_fps,15757.0
9600,Policy/mean_std,0.6874030232429504
9600,Train/mean_episode_length,984.8400268554688
9600,Train/mean_reward,11.216447830200195
9633,Train/mean_episode_length/time,436.6300048828125
9633,Train/mean_reward/time,0.1115759089589119
9700,Curriculum/terrain_levels,5.3337507247924805
9700,Episode_Reward/action_rate_l2,-0.29080480337142944
9700,Episode_Reward/ang_vel_xy_l2,-0.025191856548190117
9700,Episode_Reward/belly_contact_force,0.0
9700,Episode_Reward/dof_acc_l2,-0.20540666580200195
9700,Episode_Reward/dof_pos_limits,0.0
9700,Episode_Reward/dof_torques_l2,-0.4003002345561981
9700,Episode_Reward/feet_slide,-0.010344804264605045
9700,Episode_Reward/flat_orientation_l2,0.0
9700,Episode_Reward/foot_clearance,-6.944389315322042e-05
9700,Episode_Reward/lin_vel_z_l2,-0.061591438949108124
9700,Episode_Reward/track_ang_vel_z_exp,0.21934717893600464
9700,Episode_Reward/track_lin_vel_xy_lin,1.3411931991577148
9700,Episode_Reward/undesired_contacts,0.0
9700,Episode_Termination/tilt,0.0384928397834301
9700,Episode_Termination/time_out,0.9615072011947632
9700,Loss/entropy,20.10987663269043
9700,Loss/learning_rate,0.0001895133755169809
9700,Loss/surrogate,-0.004560297355055809
9700,Loss/value,0.026711594313383102
9700,Metrics/base_velocity/error_vel_xy,0.5131260752677917
9700,Metrics/base_velocity/error_vel_yaw,0.855731725692749
9700,Metrics/success_rate,0.0267857164144516
9700,Perf/collection_time,6.076559066772461
9700,Perf/learning_time,0.21751046180725098
9700,Perf/total_fps,15618.0
9700,Policy/mean_std,0.6849220991134644
9700,Train/mean_episode_length,989.9400024414062
9700,Train/mean_reward,11.101330757141113
9800,Curriculum/terrain_levels,4.6480512619018555
9800,Episode_Reward/action_rate_l2,-0.29433774948120117
9800,Episode_Reward/ang_vel_xy_l2,-0.02862033061683178
9800,Episode_Reward/belly_contact_force,0.0
9800,Episode_Reward/dof_acc_l2,-0.22399739921092987
9800,Episode_Reward/dof_pos_limits,0.0
9800,Episode_Reward/dof_torques_l2,-0.4115142822265625
9800,Episode_Reward/feet_slide,-0.01096656359732151
9800,Episode_Reward/flat_orientation_l2,0.0
9800,Episode_Reward/foot_clearance,-6.681798549834639e-05
9800,Episode_Reward/lin_vel_z_l2,-0.0681585893034935
9800,Episode_Reward/track_ang_vel_z_exp,0.20446722209453583
9800,Episode_Reward/track_lin_vel_xy_lin,1.3346107006072998
9800,Episode_Reward/undesired_contacts,-0.00012261906522326171
9800,Episode_Termination/tilt,0.030120849609375
9800,Episode_Termination/time_out,0.970123291015625
9800,Loss/entropy,20.11750030517578
9800,Loss/learning_rate,0.00018762759282253683
9800,Loss/surrogate,-0.005404188297688961
9800,Loss/value,0.03556595742702484
9800,Metrics/base_velocity/error_vel_xy,0.5310856103897095
9800,Metrics/base_velocity/error_vel_yaw,0.9027535319328308
9800,Metrics/success_rate,0.02123015932738781
9800,Perf/collection_time,6.260256767272949
9800,Perf/learning_time,0.23527240753173828
9800,Perf/total_fps,15134.0
9800,Policy/mean_std,0.6855314373970032
9800,Train/mean_episode_length,989.760009765625
9800,Train/mean_reward,10.33122444152832
9900,Curriculum/terrain_levels,4.402313232421875
9900,Episode_Reward/action_rate_l2,-0.29514628648757935
9900,Episode_Reward/ang_vel_xy_l2,-0.02632199227809906
9900,Episode_Reward/belly_contact_force,0.0
9900,Episode_Reward/dof_acc_l2,-0.21305474638938904
9900,Episode_Reward/dof_pos_limits,0.0
9900,Episode_Reward/dof_torques_l2,-0.39493823051452637
9900,Episode_Reward/feet_slide,-0.011370597407221794
9900,Episode_Reward/flat_orientation_l2,0.0
9900,Episode_Reward/foot_clearance,-6.807809404563159e-05
9900,Episode_Reward/lin_vel_z_l2,-0.058225732296705246
9900,Episode_Reward/track_ang_vel_z_exp,0.2231159657239914
9900,Episode_Reward/track_lin_vel_xy_lin,1.3522279262542725
9900,Episode_Reward/undesired_contacts,-3.3333337341900915e-05
9900,Episode_Termination/tilt,0.0323588065803051
9900,Episode_Termination/time_out,0.9676412343978882
9900,Loss/entropy,20.21282386779785
9900,Loss/learning_rate,0.00018576056754682213
9900,Loss/surrogate,-0.004513090942054987
9900,Loss/value,0.026832612231373787
9900,Metrics/base_velocity/error_vel_xy,0.503726601600647
9900,Metrics/base_velocity/error_vel_yaw,0.8595191836357117
9900,Metrics/success_rate,0.05039682611823082
9900,Perf/collection_time,6.118265151977539
9900,Perf/learning_time,0.2057812213897705
9900,Perf/total_fps,15544.0
9900,Policy/mean_std,0.6875653862953186
9900,Train/mean_episode_length,991.989990234375
9900,Train/mean_reward,11.190759658813477
10000,Curriculum/terrain_levels,4.285359859466553
10000,Episode_Reward/action_rate_l2,-0.2906944155693054
10000,Episode_Reward/ang_vel_xy_l2,-0.02871067449450493
10000,Episode_Reward/belly_contact_force,0.0
10000,Episode_Reward/dof_acc_l2,-0.21917593479156494
10000,Episode_Reward/dof_pos_limits,0.0
10000,Episode_Reward/dof_torques_l2,-0.39571064710617065
10000,Episode_Reward/feet_slide,-0.010088543407619
10000,Episode_Reward/flat_orientation_l2,0.0
10000,Episode_Reward/foot_clearance,-6.490360101452097e-05
10000,Episode_Reward/lin_vel_z_l2,-0.06375988572835922
10000,Episode_Reward/track_ang_vel_z_exp,0.19492553174495697
10000,Episode_Reward/track_lin_vel_xy_lin,1.3679946660995483
10000,Episode_Reward/undesired_contacts,-2.9761904443148524e-05
10000,Episode_Termination/tilt,0.0399068221449852
10000,Episode_Termination/time_out,0.9600932002067566
10000,Loss/entropy,20.18718719482422
10000,Loss/learning_rate,0.00018391212506685406
10000,Loss/surrogate,-0.005374690983444452
10000,Loss/value,0.028053412213921547
10000,Metrics/base_velocity/error_vel_xy,0.5189905166625977
10000,Metrics/base_velocity/error_vel_yaw,0.9352154731750488
10000,Metrics/success_rate,0.008333333767950535
10000,Perf/collection_time,6.104821681976318
10000,Perf/learning_time,0.22063422203063965
10000,Perf/total_fps,15541.0
10000,Policy/mean_std,0.6869643330574036
10000,Train/mean_episode_length,984.6500244140625
10000,Train/mean_reward,11.003052711486816
10100,Curriculum/terrain_levels,4.81439208984375
10100,Episode_Reward/action_rate_l2,-0.2939198911190033
10100,Episode_Reward/ang_vel_xy_l2,-0.028301512822508812
10100,Episode_Reward/belly_contact_force,0.0
10100,Episode_Reward/dof_acc_l2,-0.22556325793266296
10100,Episode_Reward/dof_pos_limits,0.0
10100,Episode_Reward/dof_torques_l2,-0.40850162506103516
10100,Episode_Reward/feet_slide,-0.010639782063663006
10100,Episode_Reward/flat_orientation_l2,0.0
10100,Episode_Reward/foot_clearance,-6.353481148835272e-05
10100,Episode_Reward/lin_vel_z_l2,-0.06634902954101562
10100,Episode_Reward/track_ang_vel_z_exp,0.19541648030281067
10100,Episode_Reward/track_lin_vel_xy_lin,1.3442325592041016
10100,Episode_Reward/undesired_contacts,-1.5625000742147677e-05
10100,Episode_Termination/tilt,0.0249430350959301
10100,Episode_Termination/time_out,0.9750570058822632
10100,Loss/entropy,20.268413543701172
10100,Loss/learning_rate,0.00018208207620773464
10100,Loss/surrogate,-0.005968563258647919
10100,Loss/value,0.01897331140935421
10100,Metrics/base_velocity/error_vel_xy,0.5043519735336304
10100,Metrics/base_velocity/error_vel_yaw,0.9419668912887573
10100,Metrics/success_rate,0.01875000074505806
10100,Perf/collection_time,6.760636806488037
10100,Perf/learning_time,0.24626588821411133
10100,Perf/total_fps,14029.0
10100,Policy/mean_std,0.68632972240448
10100,Train/mean_episode_length,991.6400146484375
10100,Train/mean_reward,10.054839134216309
10200,Curriculum/terrain_levels,5.182851314544678
10200,Episode_Reward/action_rate_l2,-0.2888950705528259
10200,Episode_Reward/ang_vel_xy_l2,-0.02741129696369171
10200,Episode_Reward/belly_contact_force,0.0
10200,Episode_Reward/dof_acc_l2,-0.21009594202041626
10200,Episode_Reward/dof_pos_limits,0.0
10200,Episode_Reward/dof_torques_l2,-0.39926671981811523
10200,Episode_Reward/feet_slide,-0.010524511337280273
10200,Episode_Reward/flat_orientation_l2,0.0
10200,Episode_Reward/foot_clearance,-6.422641308745369e-05
