iteration,tag,value
9319,Loss/value,0.011593902483582497
9319,Metrics/base_velocity/error_vel_xy,0.3496660888195038
9319,Metrics/base_velocity/error_vel_yaw,0.3693172335624695
9319,Metrics/success_rate,0.5365530848503113
9319,Perf/collection_time,4.255362510681152
9319,Perf/learning_time,0.19567561149597168
9319,Perf/total_fps,22085.0
9319,Policy/mean_std,0.5275689959526062
9319,Train/mean_episode_length,1000.0
9319,Train/mean_episode_length/time,1000.0
9319,Train/mean_reward,5.761898517608643
9319,Train/mean_reward/time,2.2911651134490967
9320,Curriculum/terrain_levels,0.5753275752067566
9320,Episode_Reward/action_rate_l2,-0.16781949996948242
9320,Episode_Reward/ang_vel_xy_l2,-0.009693107567727566
9320,Episode_Reward/dof_acc_l2,-0.13644486665725708
9320,Episode_Reward/dof_pos_limits,0.0
9320,Episode_Reward/dof_torques_l2,-0.32521510124206543
9320,Episode_Reward/feet_air_time,-0.006189299281686544
9320,Episode_Reward/flat_orientation_l2,0.0
9320,Episode_Reward/lin_vel_z_l2,-0.045602183789014816
9320,Episode_Reward/track_ang_vel_z_exp,0.3308217227458954
9320,Episode_Reward/track_lin_vel_xy_exp,0.6913670301437378
9320,Episode_Reward/undesired_contacts,-0.0018415169324725866
9320,Episode_Termination/base_contact,0.00146484375
9320,Episode_Termination/time_out,0.99853515625
9320,Loss/entropy,11.41987419128418
9320,Loss/learning_rate,8.77914935699664e-05
9320,Loss/surrogate,-0.006118622608482838
9320,Loss/value,0.012317236512899399
9320,Metrics/base_velocity/error_vel_xy,0.3094228506088257
9320,Metrics/base_velocity/error_vel_yaw,0.3336182236671448
9320,Metrics/success_rate,0.6728670597076416
9320,Perf/collection_time,4.265989303588867
9320,Perf/learning_time,0.19115376472473145
9320,Perf/total_fps,22055.0
9320,Policy/mean_std,0.5274302363395691
9320,Train/mean_episode_length,1000.0
9320,Train/mean_reward,5.804372787475586
9321,Curriculum/terrain_levels,0.57550048828125
9321,Episode_Reward/action_rate_l2,-0.16926833987236023
9321,Episode_Reward/ang_vel_xy_l2,-0.01064608059823513
9321,Episode_Reward/dof_acc_l2,-0.13016366958618164
9321,Episode_Reward/dof_pos_limits,0.0
9321,Episode_Reward/dof_torques_l2,-0.33467528223991394
9321,Episode_Reward/feet_air_time,-0.006020253524184227
9321,Episode_Reward/flat_orientation_l2,0.0
9321,Episode_Reward/lin_vel_z_l2,-0.05002447962760925
9321,Episode_Reward/track_ang_vel_z_exp,0.33724579215049744
9321,Episode_Reward/track_lin_vel_xy_exp,0.6929048895835876
9321,Episode_Reward/undesired_contacts,-0.0035726181231439114
9321,Episode_Termination/base_contact,0.001556396484375
9321,Episode_Termination/time_out,0.998443603515625
9321,Loss/entropy,11.409140586853027
9321,Loss/learning_rate,0.0001316872367169708
9321,Loss/surrogate,-0.004628214985132217
9321,Loss/value,0.014901976101100445
9321,Metrics/base_velocity/error_vel_xy,0.3101247251033783
9321,Metrics/base_velocity/error_vel_yaw,0.31838300824165344
9321,Metrics/success_rate,0.7194113731384277
9321,Perf/collection_time,4.256165027618408
9321,Perf/learning_time,0.19469285011291504
9321,Perf/total_fps,22086.0
9321,Policy/mean_std,0.5273722410202026
9321,Train/mean_episode_length,998.8599853515625
9321,Train/mean_reward,6.701450824737549
9322,Curriculum/terrain_levels,0.5769857168197632
9322,Episode_Reward/action_rate_l2,-0.1684134304523468
9322,Episode_Reward/ang_vel_xy_l2,-0.009651165455579758
9322,Episode_Reward/dof_acc_l2,-0.12761396169662476
9322,Episode_Reward/dof_pos_limits,0.0
9322,Episode_Reward/dof_torques_l2,-0.32393917441368103
9322,Episode_Reward/feet_air_time,-0.006007117684930563
9322,Episode_Reward/flat_orientation_l2,0.0
9322,Episode_Reward/lin_vel_z_l2,-0.04550781100988388
9322,Episode_Reward/track_ang_vel_z_exp,0.33663010597229004
9322,Episode_Reward/track_lin_vel_xy_exp,0.7072873115539551
9322,Episode_Reward/undesired_contacts,-0.0030133258551359177
9322,Episode_Termination/base_contact,0.001708984375
9322,Episode_Termination/time_out,0.998291015625
9322,Loss/entropy,11.41970443725586
9322,Loss/learning_rate,0.0001316872367169708
9322,Loss/surrogate,-0.005000559613108635
9322,Loss/value,0.012215862981975079
9322,Metrics/base_velocity/error_vel_xy,0.3000416159629822
9322,Metrics/base_velocity/error_vel_yaw,0.3227331042289734
9322,Metrics/success_rate,0.6961972117424011
9322,Perf/collection_time,4.25431489944458
9322,Perf/learning_time,0.18458795547485352
9322,Perf/total_fps,22146.0
9322,Policy/mean_std,0.5274274945259094
9322,Train/mean_episode_length,1000.0
9322,Train/mean_reward,6.868830680847168
9323,Curriculum/terrain_levels,0.579376220703125
9323,Episode_Reward/action_rate_l2,-0.16871324181556702
9323,Episode_Reward/ang_vel_xy_l2,-0.009665744379162788
9323,Episode_Reward/dof_acc_l2,-0.13893677294254303
9323,Episode_Reward/dof_pos_limits,0.0
9323,Episode_Reward/dof_torques_l2,-0.3354664742946625
9323,Episode_Reward/feet_air_time,-0.0059158578515052795
9323,Episode_Reward/flat_orientation_l2,0.0
9323,Episode_Reward/lin_vel_z_l2,-0.04662331938743591
9323,Episode_Reward/track_ang_vel_z_exp,0.3246919810771942
9323,Episode_Reward/track_lin_vel_xy_exp,0.6640290021896362
9323,Episode_Reward/undesired_contacts,-0.00637777429074049
9323,Episode_Termination/base_contact,0.001708984375
9323,Episode_Termination/time_out,0.998291015625
9323,Loss/entropy,11.435482025146484
9323,Loss/learning_rate,8.77914935699664e-05
9323,Loss/surrogate,-0.003086516633629799
9323,Loss/value,0.011857646517455578
9323,Metrics/base_velocity/error_vel_xy,0.3371919095516205
9323,Metrics/base_velocity/error_vel_yaw,0.3509814143180847
9323,Metrics/success_rate,0.620138943195343
9323,Perf/collection_time,4.259626388549805
9323,Perf/learning_time,0.18530797958374023
9323,Perf/total_fps,22115.0
9323,Policy/mean_std,0.5275876522064209
9323,Train/mean_episode_length,1000.0
9323,Train/mean_reward,5.735063076019287
9324,Curriculum/terrain_levels,0.58111572265625
9324,Episode_Reward/action_rate_l2,-0.16720126569271088
9324,Episode_Reward/ang_vel_xy_l2,-0.009293206967413425
9324,Episode_Reward/dof_acc_l2,-0.13351744413375854
9324,Episode_Reward/dof_pos_limits,0.0
9324,Episode_Reward/dof_torques_l2,-0.32735902070999146
9324,Episode_Reward/feet_air_time,-0.006170326378196478
9324,Episode_Reward/flat_orientation_l2,0.0
9324,Episode_Reward/lin_vel_z_l2,-0.044632893055677414
9324,Episode_Reward/track_ang_vel_z_exp,0.31980130076408386
9324,Episode_Reward/track_lin_vel_xy_exp,0.6597511172294617
9324,Episode_Reward/undesired_contacts,-0.004395782016217709
9324,Episode_Termination/base_contact,0.001708984375
9324,Episode_Termination/time_out,0.998291015625
9324,Loss/entropy,11.437891960144043
9324,Loss/learning_rate,8.77914935699664e-05
9324,Loss/surrogate,-0.005587806925177574
9324,Loss/value,0.01187134999781847
9324,Metrics/base_velocity/error_vel_xy,0.3347196578979492
9324,Metrics/base_velocity/error_vel_yaw,0.36108478903770447
9324,Metrics/success_rate,0.6190972328186035
9324,Perf/collection_time,4.290297031402588
9324,Perf/learning_time,0.19264864921569824
9324,Perf/total_fps,21928.0
9324,Policy/mean_std,0.5274603366851807
9324,Train/mean_episode_length,1000.0
9324,Train/mean_episode_length/time,1000.0
9324,Train/mean_reward,5.572168827056885
9324,Train/mean_reward/time,2.1927928924560547
9325,Curriculum/terrain_levels,0.5798238515853882
9325,Episode_Reward/action_rate_l2,-0.16846388578414917
9325,Episode_Reward/ang_vel_xy_l2,-0.009973596781492233
9325,Episode_Reward/dof_acc_l2,-0.145463764667511
9325,Episode_Reward/dof_pos_limits,0.0
9325,Episode_Reward/dof_torques_l2,-0.3308050036430359
9325,Episode_Reward/feet_air_time,-0.005790072958916426
9325,Episode_Reward/flat_orientation_l2,0.0
9325,Episode_Reward/lin_vel_z_l2,-0.0500522218644619
9325,Episode_Reward/track_ang_vel_z_exp,0.3387594223022461
9325,Episode_Reward/track_lin_vel_xy_exp,0.6719045639038086
9325,Episode_Reward/undesired_contacts,-0.00368333188816905
9325,Episode_Termination/base_contact,0.001708984375
9325,Episode_Termination/time_out,0.998291015625
9325,Loss/entropy,11.423096656799316
9325,Loss/learning_rate,8.77914935699664e-05
9325,Loss/surrogate,-0.004250727128237486
9325,Loss/value,0.012263529002666473
9325,Metrics/base_velocity/error_vel_xy,0.33431458473205566
9325,Metrics/base_velocity/error_vel_yaw,0.32212314009666443
9325,Metrics/success_rate,0.5954365134239197
9325,Perf/collection_time,4.239916801452637
9325,Perf/learning_time,0.1868610382080078
9325,Perf/total_fps,22206.0
9325,Policy/mean_std,0.5273028612136841
9325,Train/mean_episode_length,1000.0
9325,Train/mean_reward,5.916672229766846
9326,Curriculum/terrain_levels,0.5781657099723816
9326,Episode_Reward/action_rate_l2,-0.16668003797531128
9326,Episode_Reward/ang_vel_xy_l2,-0.009357885457575321
9326,Episode_Reward/dof_acc_l2,-0.12722861766815186
9326,Episode_Reward/dof_pos_limits,0.0
9326,Episode_Reward/dof_torques_l2,-0.3258361220359802
9326,Episode_Reward/feet_air_time,-0.005527718923985958
9326,Episode_Reward/flat_orientation_l2,0.0
9326,Episode_Reward/lin_vel_z_l2,-0.04830309748649597
9326,Episode_Reward/track_ang_vel_z_exp,0.3404197096824646
9326,Episode_Reward/track_lin_vel_xy_exp,0.6905736327171326
9326,Episode_Reward/undesired_contacts,-0.0068489545956254005
9326,Episode_Termination/base_contact,0.0019429525127634406
9326,Episode_Termination/time_out,0.9980570673942566
9326,Loss/entropy,11.419206619262695
9326,Loss/learning_rate,8.77914935699664e-05
9326,Loss/surrogate,-0.004216300323605537
9326,Loss/value,0.012013153173029423
9326,Metrics/base_velocity/error_vel_xy,0.3078572452068329
9326,Metrics/base_velocity/error_vel_yaw,0.31670844554901123
9326,Metrics/success_rate,0.6871528029441833
9326,Perf/collection_time,4.215867042541504
9326,Perf/learning_time,0.18582653999328613
9326,Perf/total_fps,22333.0
9326,Policy/mean_std,0.5272839069366455
9326,Train/mean_episode_length,999.8499755859375
9326,Train/mean_reward,6.431310653686523
9327,Curriculum/terrain_levels,0.57635498046875
9327,Episode_Reward/action_rate_l2,-0.16666576266288757
9327,Episode_Reward/ang_vel_xy_l2,-0.009565663523972034
9327,Episode_Reward/dof_acc_l2,-0.1301477551460266
9327,Episode_Reward/dof_pos_limits,0.0
9327,Episode_Reward/dof_torques_l2,-0.3311976194381714
9327,Episode_Reward/feet_air_time,-0.005904348101466894
9327,Episode_Reward/flat_orientation_l2,0.0
9327,Episode_Reward/lin_vel_z_l2,-0.04550885409116745
9327,Episode_Reward/track_ang_vel_z_exp,0.33198434114456177
9327,Episode_Reward/track_lin_vel_xy_exp,0.6668614149093628
9327,Episode_Reward/undesired_contacts,-0.006938554346561432
9327,Episode_Termination/base_contact,0.0015970866661518812
9327,Episode_Termination/time_out,0.9984029531478882
9327,Loss/entropy,11.41751766204834
9327,Loss/learning_rate,8.77914935699664e-05
9327,Loss/surrogate,-0.00495077995583415
9327,Loss/value,0.013750245794653893
9327,Metrics/base_velocity/error_vel_xy,0.3284685015678406
9327,Metrics/base_velocity/error_vel_yaw,0.3325543701648712
9327,Metrics/success_rate,0.6456680297851562
9327,Perf/collection_time,4.250118255615234
9327,Perf/learning_time,0.18965792655944824
9327,Perf/total_fps,22141.0
9327,Policy/mean_std,0.5273451805114746
9327,Train/mean_episode_length,1000.0
9327,Train/mean_reward,6.357021331787109
9328,Curriculum/terrain_levels,0.575927734375
9328,Episode_Reward/action_rate_l2,-0.16841372847557068
9328,Episode_Reward/ang_vel_xy_l2,-0.009665041230618954
9328,Episode_Reward/dof_acc_l2,-0.13395696878433228
9328,Episode_Reward/dof_pos_limits,0.0
9328,Episode_Reward/dof_torques_l2,-0.3289784789085388
9328,Episode_Reward/feet_air_time,-0.006024064030498266
9328,Episode_Reward/flat_orientation_l2,0.0
9328,Episode_Reward/lin_vel_z_l2,-0.04782911390066147
9328,Episode_Reward/track_ang_vel_z_exp,0.33621472120285034
9328,Episode_Reward/track_lin_vel_xy_exp,0.6847479343414307
9328,Episode_Reward/undesired_contacts,-0.004865738563239574
9328,Episode_Termination/base_contact,0.00146484375
9328,Episode_Termination/time_out,0.99853515625
9328,Loss/entropy,11.426872253417969
9328,Loss/learning_rate,8.77914935699664e-05
9328,Loss/surrogate,-0.003568824380636215
9328,Loss/value,0.012729831971228123
9328,Metrics/base_velocity/error_vel_xy,0.31802019476890564
9328,Metrics/base_velocity/error_vel_yaw,0.32531994581222534
9328,Metrics/success_rate,0.7111772894859314
9328,Perf/collection_time,4.239296913146973
9328,Perf/learning_time,0.18585467338562012
9328,Perf/total_fps,22214.0
9328,Policy/mean_std,0.5272935628890991
9328,Train/mean_episode_length,1000.0
9328,Train/mean_reward,6.868714809417725
9329,Curriculum/terrain_levels,0.5768941640853882
9329,Episode_Reward/action_rate_l2,-0.16755259037017822
9329,Episode_Reward/ang_vel_xy_l2,-0.009472801350057125
9329,Episode_Reward/dof_acc_l2,-0.1366439312696457
9329,Episode_Reward/dof_pos_limits,0.0
9329,Episode_Reward/dof_torques_l2,-0.3314444422721863
9329,Episode_Reward/feet_air_time,-0.006268538534641266
9329,Episode_Reward/flat_orientation_l2,0.0
9329,Episode_Reward/lin_vel_z_l2,-0.04589533805847168
9329,Episode_Reward/track_ang_vel_z_exp,0.3231770396232605
9329,Episode_Reward/track_lin_vel_xy_exp,0.6558720469474792
9329,Episode_Reward/undesired_contacts,-0.010391860269010067
9329,Episode_Termination/base_contact,0.00146484375
9329,Episode_Termination/time_out,0.99853515625
9329,Loss/entropy,11.432923316955566
9329,Loss/learning_rate,8.77914935699664e-05
9329,Loss/surrogate,-0.003811371512711048
9329,Loss/value,0.013902663253247738
9329,Metrics/base_velocity/error_vel_xy,0.3435901999473572
9329,Metrics/base_velocity/error_vel_yaw,0.348743200302124
9329,Metrics/success_rate,0.6141865253448486
9329,Perf/collection_time,4.261477470397949
9329,Perf/learning_time,0.2038278579711914
9329,Perf/total_fps,22015.0
9329,Policy/mean_std,0.5273156762123108
9329,Train/mean_episode_length,1000.0
9329,Train/mean_episode_length/time,1000.0
9329,Train/mean_reward,5.920670986175537
9329,Train/mean_reward/time,3.5360605716705322
9330,Curriculum/terrain_levels,0.576324462890625
9330,Episode_Reward/action_rate_l2,-0.1679476946592331
9330,Episode_Reward/ang_vel_xy_l2,-0.010194778442382812
9330,Episode_Reward/dof_acc_l2,-0.13543164730072021
9330,Episode_Reward/dof_pos_limits,0.0
9330,Episode_Reward/dof_torques_l2,-0.33954089879989624
9330,Episode_Reward/feet_air_time,-0.0059176236391067505
9330,Episode_Reward/flat_orientation_l2,0.0
9330,Episode_Reward/lin_vel_z_l2,-0.04919099062681198
9330,Episode_Reward/track_ang_vel_z_exp,0.3151009678840637
9330,Episode_Reward/track_lin_vel_xy_exp,0.6199336051940918
9330,Episode_Reward/undesired_contacts,-0.005947913974523544
9330,Episode_Termination/base_contact,0.00146484375
9330,Episode_Termination/time_out,0.99853515625
9330,Loss/entropy,11.438933372497559
9330,Loss/learning_rate,0.0001316872367169708
9330,Loss/surrogate,-0.00412672758102417
9330,Loss/value,0.011954352259635925
9330,Metrics/base_velocity/error_vel_xy,0.3678243160247803
9330,Metrics/base_velocity/error_vel_yaw,0.36172232031822205
9330,Metrics/success_rate,0.48174604773521423
9330,Perf/collection_time,4.410768508911133
9330,Perf/learning_time,0.18880391120910645
9330,Perf/total_fps,21372.0
9330,Policy/mean_std,0.5271679162979126
9330,Train/mean_episode_length,1000.0
9330,Train/mean_reward,5.221632480621338
9331,Curriculum/terrain_levels,0.5763753652572632
9331,Episode_Reward/action_rate_l2,-0.1659708321094513
9331,Episode_Reward/ang_vel_xy_l2,-0.008950132876634598
9331,Episode_Reward/dof_acc_l2,-0.13311825692653656
9331,Episode_Reward/dof_pos_limits,0.0
9331,Episode_Reward/dof_torques_l2,-0.3224925398826599
9331,Episode_Reward/feet_air_time,-0.0059502013027668
9331,Episode_Reward/flat_orientation_l2,0.0
9331,Episode_Reward/lin_vel_z_l2,-0.04372087121009827
9331,Episode_Reward/track_ang_vel_z_exp,0.3357515335083008
9331,Episode_Reward/track_lin_vel_xy_exp,0.7134625315666199
9331,Episode_Reward/undesired_contacts,-0.0013059027260169387
9331,Episode_Termination/base_contact,0.00146484375
9331,Episode_Termination/time_out,0.99853515625
9331,Loss/entropy,11.444236755371094
9331,Loss/learning_rate,5.852766480529681e-05
9331,Loss/surrogate,-0.004471882712095976
9331,Loss/value,0.012636191211640835
9331,Metrics/base_velocity/error_vel_xy,0.28799915313720703
9331,Metrics/base_velocity/error_vel_yaw,0.3255261480808258
9331,Metrics/success_rate,0.7048611640930176
9331,Perf/collection_time,4.2471723556518555
9331,Perf/learning_time,0.18912315368652344
9331,Perf/total_fps,22159.0
9331,Policy/mean_std,0.5271962285041809
9331,Train/mean_episode_length,1000.0
9331,Train/mean_reward,7.7754011154174805
9332,Curriculum/terrain_levels,0.57568359375
9332,Episode_Reward/action_rate_l2,-0.16738006472587585
9332,Episode_Reward/ang_vel_xy_l2,-0.009594310075044632
9332,Episode_Reward/dof_acc_l2,-0.1395001858472824
9332,Episode_Reward/dof_pos_limits,0.0
9332,Episode_Reward/dof_torques_l2,-0.3337242305278778
9332,Episode_Reward/feet_air_time,-0.0058927154168486595
9332,Episode_Reward/flat_orientation_l2,0.0
9332,Episode_Reward/lin_vel_z_l2,-0.04659571498632431
9332,Episode_Reward/track_ang_vel_z_exp,0.33303552865982056
9332,Episode_Reward/track_lin_vel_xy_exp,0.6863768100738525
9332,Episode_Reward/undesired_contacts,-0.007513686548918486
9332,Episode_Termination/base_contact,0.00146484375
9332,Episode_Termination/time_out,0.99853515625
9332,Loss/entropy,11.446688652038574
9332,Loss/learning_rate,8.77914935699664e-05
9332,Loss/surrogate,-0.006367519497871399
9332,Loss/value,0.011373870074748993
9332,Metrics/base_velocity/error_vel_xy,0.3112305998802185
9332,Metrics/base_velocity/error_vel_yaw,0.3318113684654236
9332,Metrics/success_rate,0.6565476655960083
9332,Perf/collection_time,4.290316581726074
9332,Perf/learning_time,0.18467164039611816
9332,Perf/total_fps,21967.0
9332,Policy/mean_std,0.5271899104118347
9332,Train/mean_episode_length,1000.0
9332,Train/mean_reward,6.531867504119873
9333,Curriculum/terrain_levels,0.5752055048942566
9333,Episode_Reward/action_rate_l2,-0.1668775975704193
9333,Episode_Reward/ang_vel_xy_l2,-0.009677952155470848
9333,Episode_Reward/dof_acc_l2,-0.11168712377548218
9333,Episode_Reward/dof_pos_limits,0.0
9333,Episode_Reward/dof_torques_l2,-0.31646859645843506
9333,Episode_Reward/feet_air_time,-0.005839714780449867
9333,Episode_Reward/flat_orientation_l2,0.0
9333,Episode_Reward/lin_vel_z_l2,-0.048691850155591965
9333,Episode_Reward/track_ang_vel_z_exp,0.3556232452392578
9333,Episode_Reward/track_lin_vel_xy_exp,0.7271617650985718
9333,Episode_Reward/undesired_contacts,-0.004392358940094709
9333,Episode_Termination/base_contact,0.001678466796875
9333,Episode_Termination/time_out,0.998321533203125
9333,Loss/entropy,11.444947242736816
9333,Loss/learning_rate,8.77914935699664e-05
9333,Loss/surrogate,-0.004634441342204809
9333,Loss/value,0.011378426104784012
9333,Metrics/base_velocity/error_vel_xy,0.283175528049469
9333,Metrics/base_velocity/error_vel_yaw,0.28799688816070557
9333,Metrics/success_rate,0.8046296834945679
9333,Perf/collection_time,4.283075332641602
9333,Perf/learning_time,0.1869199275970459
9333,Perf/total_fps,21991.0
9333,Policy/mean_std,0.5270377993583679
9333,Train/mean_episode_length,997.4000244140625
9333,Train/mean_reward,7.373257637023926
9334,Curriculum/terrain_levels,0.577178955078125
9334,Episode_Reward/action_rate_l2,-0.16846773028373718
9334,Episode_Reward/ang_vel_xy_l2,-0.009822787716984749
9334,Episode_Reward/dof_acc_l2,-0.1305471956729889
9334,Episode_Reward/dof_pos_limits,0.0
9334,Episode_Reward/dof_torques_l2,-0.32906150817871094
9334,Episode_Reward/feet_air_time,-0.006296008359640837
9334,Episode_Reward/flat_orientation_l2,0.0
9334,Episode_Reward/lin_vel_z_l2,-0.04661381244659424
9334,Episode_Reward/track_ang_vel_z_exp,0.332604318857193
9334,Episode_Reward/track_lin_vel_xy_exp,0.68321293592453
9334,Episode_Reward/undesired_contacts,-0.0022494043223559856
9334,Episode_Termination/base_contact,0.001708984375
9334,Episode_Termination/time_out,0.998291015625
9334,Loss/entropy,11.432825088500977
9334,Loss/learning_rate,8.77914935699664e-05
9334,Loss/surrogate,-0.004710453096777201
9334,Loss/value,0.012979605235159397
9334,Metrics/base_velocity/error_vel_xy,0.31309565901756287
9334,Metrics/base_velocity/error_vel_yaw,0.33190467953681946
9334,Metrics/success_rate,0.6754961013793945
9334,Perf/collection_time,4.251904010772705
9334,Perf/learning_time,0.197892427444458
9334,Perf/total_fps,22091.0
9334,Policy/mean_std,0.5269128084182739
9334,Train/mean_episode_length,1000.0
9334,Train/mean_episode_length/time,1000.0
9334,Train/mean_reward,6.3866705894470215
9334,Train/mean_reward/time,2.073166847229004
9335,Curriculum/terrain_levels,0.5777181386947632
9335,Episode_Reward/action_rate_l2,-0.16918587684631348
9335,Episode_Reward/ang_vel_xy_l2,-0.009716102853417397
9335,Episode_Reward/dof_acc_l2,-0.1360335648059845
9335,Episode_Reward/dof_pos_limits,0.0
9335,Episode_Reward/dof_torques_l2,-0.3296855092048645
9335,Episode_Reward/feet_air_time,-0.006084380205720663
9335,Episode_Reward/flat_orientation_l2,0.0
9335,Episode_Reward/lin_vel_z_l2,-0.048483215272426605
9335,Episode_Reward/track_ang_vel_z_exp,0.32277053594589233
9335,Episode_Reward/track_lin_vel_xy_exp,0.6466779112815857
9335,Episode_Reward/undesired_contacts,-0.004524005576968193
9335,Episode_Termination/base_contact,0.0016072591533884406
9335,Episode_Termination/time_out,0.9983927607536316
9335,Loss/entropy,11.427884101867676
9335,Loss/learning_rate,8.77914935699664e-05
9335,Loss/surrogate,-0.006510195787996054
9335,Loss/value,0.012176710180938244
9335,Metrics/base_velocity/error_vel_xy,0.34925931692123413
9335,Metrics/base_velocity/error_vel_yaw,0.34766945242881775
9335,Metrics/success_rate,0.5974206924438477
9335,Perf/collection_time,4.24542236328125
9335,Perf/learning_time,0.1898362636566162
9335,Perf/total_fps,22164.0
9335,Policy/mean_std,0.5269287824630737
9335,Train/mean_episode_length,1000.0
9335,Train/mean_reward,5.394784450531006
9336,Curriculum/terrain_levels,0.577056884765625
9336,Episode_Reward/action_rate_l2,-0.16615843772888184
9336,Episode_Reward/ang_vel_xy_l2,-0.00916222669184208
9336,Episode_Reward/dof_acc_l2,-0.1251433789730072
9336,Episode_Reward/dof_pos_limits,0.0
9336,Episode_Reward/dof_torques_l2,-0.3257562518119812
9336,Episode_Reward/feet_air_time,-0.00578911742195487
9336,Episode_Reward/flat_orientation_l2,0.0
9336,Episode_Reward/lin_vel_z_l2,-0.04472745954990387
9336,Episode_Reward/track_ang_vel_z_exp,0.3338511884212494
9336,Episode_Reward/track_lin_vel_xy_exp,0.6765937805175781
9336,Episode_Reward/undesired_contacts,-0.0041251638904213905
9336,Episode_Termination/base_contact,0.00146484375
9336,Episode_Termination/time_out,0.99853515625
9336,Loss/entropy,11.42574405670166
9336,Loss/learning_rate,8.77914935699664e-05
9336,Loss/surrogate,-0.006831443402916193
9336,Loss/value,0.014215229079127312
9336,Metrics/base_velocity/error_vel_xy,0.32079237699508667
9336,Metrics/base_velocity/error_vel_yaw,0.3331964612007141
9336,Metrics/success_rate,0.6529762148857117
9336,Perf/collection_time,4.235501289367676
9336,Perf/learning_time,0.18561697006225586
9336,Perf/total_fps,22235.0
9336,Policy/mean_std,0.5269628763198853
9336,Train/mean_episode_length,1000.0
9336,Train/mean_reward,6.355855941772461
9337,Curriculum/terrain_levels,0.5766703486442566
9337,Episode_Reward/action_rate_l2,-0.16940265893936157
9337,Episode_Reward/ang_vel_xy_l2,-0.010391535237431526
9337,Episode_Reward/dof_acc_l2,-0.13055294752120972
9337,Episode_Reward/dof_pos_limits,0.0
9337,Episode_Reward/dof_torques_l2,-0.3342745304107666
9337,Episode_Reward/feet_air_time,-0.0056843021884560585
9337,Episode_Reward/flat_orientation_l2,0.0
9337,Episode_Reward/lin_vel_z_l2,-0.049951933324337006
9337,Episode_Reward/track_ang_vel_z_exp,0.3423859477043152
9337,Episode_Reward/track_lin_vel_xy_exp,0.6980451941490173
9337,Episode_Reward/undesired_contacts,-0.002581150270998478
9337,Episode_Termination/base_contact,0.0014444987755268812
9337,Episode_Termination/time_out,0.9985555410385132
9337,Loss/entropy,11.41519832611084
9337,Loss/learning_rate,8.77914935699664e-05
9337,Loss/surrogate,-0.006245645694434643
9337,Loss/value,0.012012953869998455
9337,Metrics/base_velocity/error_vel_xy,0.3065429925918579
9337,Metrics/base_velocity/error_vel_yaw,0.31408461928367615
9337,Metrics/success_rate,0.7392858266830444
9337,Perf/collection_time,4.22381591796875
9337,Perf/learning_time,0.18612909317016602
9337,Perf/total_fps,22291.0
9337,Policy/mean_std,0.5270155668258667
9337,Train/mean_episode_length,1000.0
9337,Train/mean_reward,6.471985816955566
9338,Curriculum/terrain_levels,0.5784098505973816
9338,Episode_Reward/action_rate_l2,-0.16791467368602753
9338,Episode_Reward/ang_vel_xy_l2,-0.010016987100243568
9338,Episode_Reward/dof_acc_l2,-0.13028143346309662
9338,Episode_Reward/dof_pos_limits,0.0
9338,Episode_Reward/dof_torques_l2,-0.33500218391418457
9338,Episode_Reward/feet_air_time,-0.005948137491941452
9338,Episode_Reward/flat_orientation_l2,0.0
9338,Episode_Reward/lin_vel_z_l2,-0.04745831340551376
9338,Episode_Reward/track_ang_vel_z_exp,0.32370054721832275
9338,Episode_Reward/track_lin_vel_xy_exp,0.6674880981445312
9338,Episode_Reward/undesired_contacts,-0.0039000478573143482
9338,Episode_Termination/base_contact,0.001220703125
9338,Episode_Termination/time_out,0.998779296875
9338,Loss/entropy,11.39681339263916
9338,Loss/learning_rate,8.77914935699664e-05
9338,Loss/surrogate,-0.0036992060486227274
9338,Loss/value,0.010815156623721123
9338,Metrics/base_velocity/error_vel_xy,0.33385300636291504
9338,Metrics/base_velocity/error_vel_yaw,0.3460872769355774
9338,Metrics/success_rate,0.6264880895614624
9338,Perf/collection_time,4.230609893798828
9338,Perf/learning_time,0.18419814109802246
9338,Perf/total_fps,22266.0
9338,Policy/mean_std,0.5268837213516235
9338,Train/mean_episode_length,1000.0
9338,Train/mean_reward,5.424633026123047
9339,Curriculum/terrain_levels,0.579864501953125
9339,Episode_Reward/action_rate_l2,-0.16837316751480103
9339,Episode_Reward/ang_vel_xy_l2,-0.0099873011931777
9339,Episode_Reward/dof_acc_l2,-0.14164116978645325
9339,Episode_Reward/dof_pos_limits,0.0
9339,Episode_Reward/dof_torques_l2,-0.3282236158847809
9339,Episode_Reward/feet_air_time,-0.006085599772632122
9339,Episode_Reward/flat_orientation_l2,0.0
9339,Episode_Reward/lin_vel_z_l2,-0.04852772876620293
9339,Episode_Reward/track_ang_vel_z_exp,0.319854736328125
9339,Episode_Reward/track_lin_vel_xy_exp,0.6919156908988953
9339,Episode_Reward/undesired_contacts,-0.0016677246894687414
9339,Episode_Termination/base_contact,0.001220703125
9339,Episode_Termination/time_out,0.998779296875
9339,Loss/entropy,11.382060050964355
9339,Loss/learning_rate,8.77914935699664e-05
9339,Loss/surrogate,-0.006735087372362614
9339,Loss/value,0.010334924794733524
9339,Metrics/base_velocity/error_vel_xy,0.30915725231170654
9339,Metrics/base_velocity/error_vel_yaw,0.353101909160614
9339,Metrics/success_rate,0.5795304179191589
9339,Perf/collection_time,4.221189498901367
