iteration,tag,value
3290,Episode_Reward/track_ang_vel_z_exp,0.267955482006073
3290,Episode_Reward/track_lin_vel_xy_exp,0.5814507603645325
3290,Episode_Reward/undesired_contacts,-0.007927658967673779
3290,Episode_Termination/base_contact,0.001708984375
3290,Episode_Termination/time_out,0.998291015625
3290,Loss/entropy,10.511310577392578
3290,Loss/learning_rate,0.0001316872367169708
3290,Loss/surrogate,-0.005613347049802542
3290,Loss/value,0.011714600957930088
3290,Metrics/base_velocity/error_vel_xy,0.4076746106147766
3290,Metrics/base_velocity/error_vel_yaw,0.45071476697921753
3290,Metrics/success_rate,0.4133928716182709
3290,Perf/collection_time,4.761950492858887
3290,Perf/learning_time,0.19944453239440918
3290,Perf/total_fps,19813.0
3290,Policy/mean_std,0.5046473145484924
3290,Train/mean_episode_length,1000.0
3290,Train/mean_reward,3.725447416305542
3354,Train/mean_episode_length/time,995.9199829101562
3354,Train/mean_reward/time,0.43949541449546814
3384,Curriculum/terrain_levels,0.292694091796875
3384,Episode_Reward/action_rate_l2,-0.15988072752952576
3384,Episode_Reward/ang_vel_xy_l2,-0.011760498397052288
3384,Episode_Reward/dof_acc_l2,-0.11352982372045517
3384,Episode_Reward/dof_pos_limits,0.0
3384,Episode_Reward/dof_torques_l2,-0.35993409156799316
3384,Episode_Reward/feet_air_time,-0.006711769849061966
3384,Episode_Reward/flat_orientation_l2,0.0
3384,Episode_Reward/lin_vel_z_l2,-0.055865079164505005
3384,Episode_Reward/track_ang_vel_z_exp,0.26520535349845886
3384,Episode_Reward/track_lin_vel_xy_exp,0.5842235684394836
3384,Episode_Reward/undesired_contacts,-0.018182728439569473
3384,Episode_Termination/base_contact,0.0009765625
3384,Episode_Termination/time_out,0.9990234375
3384,Loss/entropy,10.662236213684082
3384,Loss/learning_rate,0.0001316872367169708
3384,Loss/surrogate,-0.005331957247108221
3384,Loss/value,0.010661415755748749
3384,Metrics/base_velocity/error_vel_xy,0.39430493116378784
3384,Metrics/base_velocity/error_vel_yaw,0.4607240855693817
3384,Metrics/success_rate,0.3246031701564789
3384,Perf/collection_time,4.912367343902588
3384,Perf/learning_time,0.19872379302978516
3384,Perf/total_fps,19233.0
3384,Policy/mean_std,0.5066676735877991
3384,Train/mean_episode_length,1000.0
3384,Train/mean_reward,2.3699285984039307
3478,Curriculum/terrain_levels,0.2908121943473816
3478,Episode_Reward/action_rate_l2,-0.15547117590904236
3478,Episode_Reward/ang_vel_xy_l2,-0.009739579632878304
3478,Episode_Reward/dof_acc_l2,-0.10182958841323853
3478,Episode_Reward/dof_pos_limits,0.0
3478,Episode_Reward/dof_torques_l2,-0.3488014340400696
3478,Episode_Reward/feet_air_time,-0.006584375165402889
3478,Episode_Reward/flat_orientation_l2,0.0
3478,Episode_Reward/lin_vel_z_l2,-0.047893669456243515
3478,Episode_Reward/track_ang_vel_z_exp,0.25380271673202515
3478,Episode_Reward/track_lin_vel_xy_exp,0.5713785886764526
3478,Episode_Reward/undesired_contacts,-0.005066664889454842
3478,Episode_Termination/base_contact,0.00390625
3478,Episode_Termination/time_out,0.99609375
3478,Loss/entropy,10.466639518737793
3478,Loss/learning_rate,0.0001316872367169708
3478,Loss/surrogate,-0.006017903331667185
3478,Loss/value,0.011059567332267761
3478,Metrics/base_velocity/error_vel_xy,0.41036176681518555
3478,Metrics/base_velocity/error_vel_yaw,0.4794038236141205
3478,Metrics/success_rate,0.27986112236976624
3478,Perf/collection_time,5.130740165710449
3478,Perf/learning_time,0.22540664672851562
3478,Perf/total_fps,18353.0
3478,Policy/mean_std,0.5040231347084045
3478,Train/mean_episode_length,1000.0
3478,Train/mean_reward,3.0814316272735596
3572,Curriculum/terrain_levels,0.2861124873161316
3572,Episode_Reward/action_rate_l2,-0.15565936267375946
3572,Episode_Reward/ang_vel_xy_l2,-0.009939374402165413
3572,Episode_Reward/dof_acc_l2,-0.09858743846416473
3572,Episode_Reward/dof_pos_limits,0.0
3572,Episode_Reward/dof_torques_l2,-0.3423500061035156
3572,Episode_Reward/feet_air_time,-0.006561435759067535
3572,Episode_Reward/flat_orientation_l2,0.0
3572,Episode_Reward/lin_vel_z_l2,-0.0461127869784832
3572,Episode_Reward/track_ang_vel_z_exp,0.26872676610946655
3572,Episode_Reward/track_lin_vel_xy_exp,0.5888998508453369
3572,Episode_Reward/undesired_contacts,-0.012164807878434658
3572,Episode_Termination/base_contact,0.001708984375
3572,Episode_Termination/time_out,0.998291015625
3572,Loss/entropy,10.513659477233887
3572,Loss/learning_rate,0.0001316872367169708
3572,Loss/surrogate,-0.005613251589238644
3572,Loss/value,0.010982885025441647
3572,Metrics/base_velocity/error_vel_xy,0.39122313261032104
3572,Metrics/base_velocity/error_vel_yaw,0.4517289400100708
3572,Metrics/success_rate,0.35659724473953247
3572,Perf/collection_time,5.049614429473877
3572,Perf/learning_time,0.2181565761566162
3572,Perf/total_fps,18661.0
3572,Policy/mean_std,0.5037385821342468
3572,Train/mean_episode_length,1000.0
3572,Train/mean_reward,3.823319673538208
3666,Curriculum/terrain_levels,0.2699076533317566
3666,Episode_Reward/action_rate_l2,-0.15632717311382294
3666,Episode_Reward/ang_vel_xy_l2,-0.009854093194007874
3666,Episode_Reward/dof_acc_l2,-0.08874516189098358
3666,Episode_Reward/dof_pos_limits,0.0
3666,Episode_Reward/dof_torques_l2,-0.33571621775627136
3666,Episode_Reward/feet_air_time,-0.006475809030234814
3666,Episode_Reward/flat_orientation_l2,0.0
3666,Episode_Reward/lin_vel_z_l2,-0.04877170920372009
3666,Episode_Reward/track_ang_vel_z_exp,0.2604900598526001
3666,Episode_Reward/track_lin_vel_xy_exp,0.6242080926895142
3666,Episode_Reward/undesired_contacts,-0.006962101440876722
3666,Episode_Termination/base_contact,0.00146484375
3666,Episode_Termination/time_out,0.99853515625
3666,Loss/entropy,10.611774444580078
3666,Loss/learning_rate,0.0001316872367169708
3666,Loss/surrogate,-0.007064346689730883
3666,Loss/value,0.00944176409393549
3666,Metrics/base_velocity/error_vel_xy,0.3686128556728363
3666,Metrics/base_velocity/error_vel_yaw,0.4688039720058441
3666,Metrics/success_rate,0.31947752833366394
3666,Perf/collection_time,8.535249710083008
3666,Perf/learning_time,0.3437035083770752
3666,Perf/total_fps,11071.0
3666,Policy/mean_std,0.5059129595756531
3666,Train/mean_episode_length,1000.0
3666,Train/mean_reward,4.140746593475342
3760,Curriculum/terrain_levels,0.27227783203125
3760,Episode_Reward/action_rate_l2,-0.15725883841514587
3760,Episode_Reward/ang_vel_xy_l2,-0.010536781512200832
3760,Episode_Reward/dof_acc_l2,-0.1019384115934372
3760,Episode_Reward/dof_pos_limits,0.0
3760,Episode_Reward/dof_torques_l2,-0.3435722291469574
3760,Episode_Reward/feet_air_time,-0.006541858892887831
3760,Episode_Reward/flat_orientation_l2,0.0
3760,Episode_Reward/lin_vel_z_l2,-0.05232372507452965
3760,Episode_Reward/track_ang_vel_z_exp,0.27254152297973633
3760,Episode_Reward/track_lin_vel_xy_exp,0.5969774127006531
3760,Episode_Reward/undesired_contacts,-0.0061173588037490845
3760,Episode_Termination/base_contact,0.002197265625
3760,Episode_Termination/time_out,0.997802734375
3760,Loss/entropy,10.53071403503418
3760,Loss/learning_rate,0.0001316872367169708
3760,Loss/surrogate,-0.005246492102742195
3760,Loss/value,0.010832422412931919
3760,Metrics/base_velocity/error_vel_xy,0.3863205909729004
3760,Metrics/base_velocity/error_vel_yaw,0.44574636220932007
3760,Metrics/success_rate,0.4576389193534851
3760,Perf/collection_time,5.245464324951172
3760,Perf/learning_time,0.2332749366760254
3760,Perf/total_fps,17942.0
3760,Policy/mean_std,0.5048421025276184
3760,Train/mean_episode_length,1000.0
3760,Train/mean_reward,3.5623552799224854
3823,Train/mean_episode_length/time,1000.0
3823,Train/mean_reward/time,1.1376581192016602
3854,Curriculum/terrain_levels,0.3060302734375
3854,Episode_Reward/action_rate_l2,-0.16005811095237732
3854,Episode_Reward/ang_vel_xy_l2,-0.010710865259170532
3854,Episode_Reward/dof_acc_l2,-0.10669690370559692
3854,Episode_Reward/dof_pos_limits,0.0
3854,Episode_Reward/dof_torques_l2,-0.3427545428276062
3854,Episode_Reward/feet_air_time,-0.006859567016363144
3854,Episode_Reward/flat_orientation_l2,0.0
3854,Episode_Reward/lin_vel_z_l2,-0.0525648295879364
3854,Episode_Reward/track_ang_vel_z_exp,0.2729148268699646
3854,Episode_Reward/track_lin_vel_xy_exp,0.616132378578186
3854,Episode_Reward/undesired_contacts,-0.006794044282287359
3854,Episode_Termination/base_contact,0.0
3854,Episode_Termination/time_out,1.0
3854,Loss/entropy,10.693685531616211
3854,Loss/learning_rate,0.00019753086962737143
3854,Loss/surrogate,-0.0053382012993097305
3854,Loss/value,0.011362566612660885
3854,Metrics/base_velocity/error_vel_xy,0.37246546149253845
3854,Metrics/base_velocity/error_vel_yaw,0.4388086497783661
3854,Metrics/success_rate,0.3970734477043152
3854,Perf/collection_time,4.556563377380371
3854,Perf/learning_time,0.19417572021484375
3854,Perf/total_fps,20692.0
3854,Policy/mean_std,0.508457362651825
3854,Train/mean_episode_length,1000.0
3854,Train/mean_reward,4.08388614654541
3948,Curriculum/terrain_levels,0.31640625
3948,Episode_Reward/action_rate_l2,-0.15853352844715118
3948,Episode_Reward/ang_vel_xy_l2,-0.009840432554483414
3948,Episode_Reward/dof_acc_l2,-0.10551518201828003
3948,Episode_Reward/dof_pos_limits,0.0
3948,Episode_Reward/dof_torques_l2,-0.344676673412323
3948,Episode_Reward/feet_air_time,-0.00664097722619772
3948,Episode_Reward/flat_orientation_l2,0.0
3948,Episode_Reward/lin_vel_z_l2,-0.05173421651124954
3948,Episode_Reward/track_ang_vel_z_exp,0.2928430438041687
3948,Episode_Reward/track_lin_vel_xy_exp,0.6370969414710999
3948,Episode_Reward/undesired_contacts,-0.0067756930366158485
3948,Episode_Termination/base_contact,0.0009765625
3948,Episode_Termination/time_out,0.9990234375
3948,Loss/entropy,10.725380897521973
3948,Loss/learning_rate,0.0001316872367169708
3948,Loss/surrogate,-0.006567015312612057
3948,Loss/value,0.013206323608756065
3948,Metrics/base_velocity/error_vel_xy,0.355552613735199
3948,Metrics/base_velocity/error_vel_yaw,0.40067920088768005
3948,Metrics/success_rate,0.5229166746139526
3948,Perf/collection_time,4.736771583557129
3948,Perf/learning_time,0.20645785331726074
3948,Perf/total_fps,19886.0
3948,Policy/mean_std,0.5086628794670105
3948,Train/mean_episode_length,1000.0
3948,Train/mean_reward,4.788861274719238
4042,Curriculum/terrain_levels,0.3347371518611908
4042,Episode_Reward/action_rate_l2,-0.16057726740837097
4042,Episode_Reward/ang_vel_xy_l2,-0.010665732435882092
4042,Episode_Reward/dof_acc_l2,-0.1006987914443016
4042,Episode_Reward/dof_pos_limits,0.0
4042,Episode_Reward/dof_torques_l2,-0.3451157212257385
4042,Episode_Reward/feet_air_time,-0.006512675434350967
4042,Episode_Reward/flat_orientation_l2,0.0
4042,Episode_Reward/lin_vel_z_l2,-0.05489102751016617
4042,Episode_Reward/track_ang_vel_z_exp,0.29062002897262573
4042,Episode_Reward/track_lin_vel_xy_exp,0.6268686056137085
4042,Episode_Reward/undesired_contacts,-0.007220367901027203
4042,Episode_Termination/base_contact,0.00244140625
4042,Episode_Termination/time_out,0.99755859375
4042,Loss/entropy,10.854401588439941
4042,Loss/learning_rate,0.0001316872367169708
4042,Loss/surrogate,-0.005694678984582424
4042,Loss/value,0.011012495495378971
4042,Metrics/base_velocity/error_vel_xy,0.36692970991134644
4042,Metrics/base_velocity/error_vel_yaw,0.4078310430049896
4042,Metrics/success_rate,0.5434855222702026
4042,Perf/collection_time,4.924324989318848
4042,Perf/learning_time,0.19830703735351562
4042,Perf/total_fps,19190.0
4042,Policy/mean_std,0.5096453428268433
4042,Train/mean_episode_length,1000.0
4042,Train/mean_reward,4.509329319000244
4136,Curriculum/terrain_levels,0.3313497006893158
4136,Episode_Reward/action_rate_l2,-0.15909764170646667
4136,Episode_Reward/ang_vel_xy_l2,-0.010254286229610443
4136,Episode_Reward/dof_acc_l2,-0.10331758111715317
4136,Episode_Reward/dof_pos_limits,0.0
4136,Episode_Reward/dof_torques_l2,-0.332996129989624
4136,Episode_Reward/feet_air_time,-0.0065581961534917355
4136,Episode_Reward/flat_orientation_l2,0.0
4136,Episode_Reward/lin_vel_z_l2,-0.050127267837524414
4136,Episode_Reward/track_ang_vel_z_exp,0.30627769231796265
4136,Episode_Reward/track_lin_vel_xy_exp,0.6283050775527954
4136,Episode_Reward/undesired_contacts,-0.006092672701925039
4136,Episode_Termination/base_contact,0.000244140625
4136,Episode_Termination/time_out,0.999755859375
4136,Loss/entropy,10.813709259033203
4136,Loss/learning_rate,0.0001316872367169708
4136,Loss/surrogate,-0.00637467997148633
4136,Loss/value,0.01109820045530796
4136,Metrics/base_velocity/error_vel_xy,0.3616165518760681
4136,Metrics/base_velocity/error_vel_yaw,0.37839221954345703
4136,Metrics/success_rate,0.5313327312469482
4136,Perf/collection_time,4.878423690795898
4136,Perf/learning_time,0.2107386589050293
4136,Perf/total_fps,19316.0
4136,Policy/mean_std,0.5094507932662964
4136,Train/mean_episode_length,1000.0
4136,Train/mean_reward,5.060194492340088
4230,Curriculum/terrain_levels,0.3371175229549408
4230,Episode_Reward/action_rate_l2,-0.15814261138439178
4230,Episode_Reward/ang_vel_xy_l2,-0.009453906677663326
4230,Episode_Reward/dof_acc_l2,-0.10802364349365234
4230,Episode_Reward/dof_pos_limits,0.0
4230,Episode_Reward/dof_torques_l2,-0.34384068846702576
4230,Episode_Reward/feet_air_time,-0.006604146212339401
4230,Episode_Reward/flat_orientation_l2,0.0
4230,Episode_Reward/lin_vel_z_l2,-0.04592093825340271
4230,Episode_Reward/track_ang_vel_z_exp,0.2773739695549011
4230,Episode_Reward/track_lin_vel_xy_exp,0.5777769088745117
4230,Episode_Reward/undesired_contacts,-0.006100724451243877
4230,Episode_Termination/base_contact,0.00048828125
4230,Episode_Termination/time_out,0.99951171875
4230,Loss/entropy,10.671575546264648
4230,Loss/learning_rate,0.0001316872367169708
4230,Loss/surrogate,-0.006120163947343826
4230,Loss/value,0.012113337405025959
4230,Metrics/base_velocity/error_vel_xy,0.40046367049217224
4230,Metrics/base_velocity/error_vel_yaw,0.4314514994621277
4230,Metrics/success_rate,0.4052579402923584
4230,Perf/collection_time,4.803874969482422
4230,Perf/learning_time,0.20441126823425293
4230,Perf/total_fps,19628.0
4230,Policy/mean_std,0.5080398321151733
4230,Train/mean_episode_length,1000.0
4230,Train/mean_reward,3.590373992919922
4290,Train/mean_episode_length/time,998.4500122070312
4290,Train/mean_reward/time,2.0348212718963623
4324,Curriculum/terrain_levels,0.3659159541130066
4324,Episode_Reward/action_rate_l2,-0.1594248116016388
4324,Episode_Reward/ang_vel_xy_l2,-0.009746216237545013
4324,Episode_Reward/dof_acc_l2,-0.11074775457382202
4324,Episode_Reward/dof_pos_limits,0.0
4324,Episode_Reward/dof_torques_l2,-0.34073805809020996
4324,Episode_Reward/feet_air_time,-0.0061774179339408875
4324,Episode_Reward/flat_orientation_l2,0.0
4324,Episode_Reward/lin_vel_z_l2,-0.04885123670101166
4324,Episode_Reward/track_ang_vel_z_exp,0.29317706823349
4324,Episode_Reward/track_lin_vel_xy_exp,0.6338984370231628
4324,Episode_Reward/undesired_contacts,-0.011761335656046867
4324,Episode_Termination/base_contact,0.0
4324,Episode_Termination/time_out,1.0
4324,Loss/entropy,10.831183433532715
4324,Loss/learning_rate,0.0001316872367169708
4324,Loss/surrogate,-0.005871607922017574
4324,Loss/value,0.012105701491236687
4324,Metrics/base_velocity/error_vel_xy,0.357888400554657
4324,Metrics/base_velocity/error_vel_yaw,0.4017498195171356
4324,Metrics/success_rate,0.5413194894790649
4324,Perf/collection_time,4.661529541015625
4324,Perf/learning_time,0.19734573364257812
4324,Perf/total_fps,20231.0
4324,Policy/mean_std,0.5098161101341248
4324,Train/mean_episode_length,1000.0
4324,Train/mean_reward,4.6124773025512695
4418,Curriculum/terrain_levels,0.3516744077205658
4418,Episode_Reward/action_rate_l2,-0.15892763435840607
4418,Episode_Reward/ang_vel_xy_l2,-0.009560322389006615
4418,Episode_Reward/dof_acc_l2,-0.11424195766448975
4418,Episode_Reward/dof_pos_limits,0.0
4418,Episode_Reward/dof_torques_l2,-0.3344589173793793
4418,Episode_Reward/feet_air_time,-0.0065439376048743725
4418,Episode_Reward/flat_orientation_l2,0.0
4418,Episode_Reward/lin_vel_z_l2,-0.04754246398806572
4418,Episode_Reward/track_ang_vel_z_exp,0.3070369362831116
4418,Episode_Reward/track_lin_vel_xy_exp,0.6301308870315552
4418,Episode_Reward/undesired_contacts,-0.002732885768637061
4418,Episode_Termination/base_contact,0.0009765625
4418,Episode_Termination/time_out,0.9990234375
4418,Loss/entropy,10.865488052368164
4418,Loss/learning_rate,0.0001316872367169708
4418,Loss/surrogate,-0.006667044013738632
4418,Loss/value,0.013101418502628803
4418,Metrics/base_velocity/error_vel_xy,0.35664042830467224
4418,Metrics/base_velocity/error_vel_yaw,0.3831613063812256
4418,Metrics/success_rate,0.5605654716491699
4418,Perf/collection_time,4.693914413452148
4418,Perf/learning_time,0.19140100479125977
4418,Perf/total_fps,20122.0
4418,Policy/mean_std,0.5115451216697693
4418,Train/mean_episode_length,1000.0
4418,Train/mean_reward,5.3554768562316895
4512,Curriculum/terrain_levels,0.3514811396598816
4512,Episode_Reward/action_rate_l2,-0.15941470861434937
4512,Episode_Reward/ang_vel_xy_l2,-0.009291294030845165
4512,Episode_Reward/dof_acc_l2,-0.10345233976840973
4512,Episode_Reward/dof_pos_limits,0.0
4512,Episode_Reward/dof_torques_l2,-0.3362221121788025
4512,Episode_Reward/feet_air_time,-0.006607802119106054
4512,Episode_Reward/flat_orientation_l2,0.0
4512,Episode_Reward/lin_vel_z_l2,-0.0475505068898201
4512,Episode_Reward/track_ang_vel_z_exp,0.2899104952812195
4512,Episode_Reward/track_lin_vel_xy_exp,0.6052737832069397
4512,Episode_Reward/undesired_contacts,-0.004019591957330704
4512,Episode_Termination/base_contact,0.00048828125
4512,Episode_Termination/time_out,0.99951171875
4512,Loss/entropy,10.619380950927734
4512,Loss/learning_rate,0.0001316872367169708
4512,Loss/surrogate,-0.0058906543999910355
4512,Loss/value,0.01064522098749876
4512,Metrics/base_velocity/error_vel_xy,0.3787589967250824
4512,Metrics/base_velocity/error_vel_yaw,0.4129912853240967
4512,Metrics/success_rate,0.5313327312469482
4512,Perf/collection_time,4.499914169311523
4512,Perf/learning_time,0.19340062141418457
4512,Perf/total_fps,20945.0
4512,Policy/mean_std,0.5084675550460815
4512,Train/mean_episode_length,1000.0
4512,Train/mean_reward,5.087981224060059
4606,Curriculum/terrain_levels,0.3567606806755066
4606,Episode_Reward/action_rate_l2,-0.15860946476459503
4606,Episode_Reward/ang_vel_xy_l2,-0.009427381679415703
4606,Episode_Reward/dof_acc_l2,-0.10523909330368042
4606,Episode_Reward/dof_pos_limits,0.0
4606,Episode_Reward/dof_torques_l2,-0.33279556035995483
4606,Episode_Reward/feet_air_time,-0.006580044981092215
4606,Episode_Reward/flat_orientation_l2,0.0
4606,Episode_Reward/lin_vel_z_l2,-0.047450609505176544
4606,Episode_Reward/track_ang_vel_z_exp,0.30220019817352295
4606,Episode_Reward/track_lin_vel_xy_exp,0.6288762092590332
4606,Episode_Reward/undesired_contacts,-0.002968153916299343
4606,Episode_Termination/base_contact,0.000732421875
4606,Episode_Termination/time_out,0.999267578125
4606,Loss/entropy,10.687026977539062
4606,Loss/learning_rate,0.0001316872367169708
4606,Loss/surrogate,-0.0069147441536188126
4606,Loss/value,0.011227749288082123
4606,Metrics/base_velocity/error_vel_xy,0.3570345640182495
4606,Metrics/base_velocity/error_vel_yaw,0.3906535506248474
4606,Metrics/success_rate,0.4902777671813965
4606,Perf/collection_time,4.73850154876709
4606,Perf/learning_time,0.214921236038208
4606,Perf/total_fps,19845.0
4606,Policy/mean_std,0.5090308785438538
4606,Train/mean_episode_length,1000.0
4606,Train/mean_reward,4.341268539428711
4700,Curriculum/terrain_levels,0.3499552607536316
4700,Episode_Reward/action_rate_l2,-0.15729743242263794
4700,Episode_Reward/ang_vel_xy_l2,-0.008993372321128845
4700,Episode_Reward/dof_acc_l2,-0.10671870410442352
4700,Episode_Reward/dof_pos_limits,0.0
4700,Episode_Reward/dof_torques_l2,-0.334586501121521
4700,Episode_Reward/feet_air_time,-0.0062973229214549065
4700,Episode_Reward/flat_orientation_l2,0.0
4700,Episode_Reward/lin_vel_z_l2,-0.044945284724235535
4700,Episode_Reward/track_ang_vel_z_exp,0.30180883407592773
4700,Episode_Reward/track_lin_vel_xy_exp,0.5985299348831177
4700,Episode_Reward/undesired_contacts,-0.013466723263263702
4700,Episode_Termination/base_contact,0.00146484375
4700,Episode_Termination/time_out,0.99853515625
4700,Loss/entropy,10.6331787109375
4700,Loss/learning_rate,0.0001316872367169708
4700,Loss/surrogate,-0.004479024093598127
4700,Loss/value,0.010651067830622196
4700,Metrics/base_velocity/error_vel_xy,0.39217615127563477
4700,Metrics/base_velocity/error_vel_yaw,0.3954392671585083
4700,Metrics/success_rate,0.4655753970146179
4700,Perf/collection_time,4.860620975494385
4700,Perf/learning_time,0.23817825317382812
4700,Perf/total_fps,19279.0
4700,Policy/mean_std,0.5094665884971619
4700,Train/mean_episode_length,1000.0
4700,Train/mean_reward,5.061697959899902
4759,Train/mean_episode_length/time,1000.0
4759,Train/mean_reward/time,1.3188495635986328
4794,Curriculum/terrain_levels,0.3755900263786316
4794,Episode_Reward/action_rate_l2,-0.16092386841773987
4794,Episode_Reward/ang_vel_xy_l2,-0.010756483301520348
4794,Episode_Reward/dof_acc_l2,-0.11536931246519089
4794,Episode_Reward/dof_pos_limits,0.0
4794,Episode_Reward/dof_torques_l2,-0.335941880941391
4794,Episode_Reward/feet_air_time,-0.006522204726934433
4794,Episode_Reward/flat_orientation_l2,0.0
4794,Episode_Reward/lin_vel_z_l2,-0.04873993992805481
4794,Episode_Reward/track_ang_vel_z_exp,0.2923208475112915
4794,Episode_Reward/track_lin_vel_xy_exp,0.5964581370353699
4794,Episode_Reward/undesired_contacts,-0.006983179599046707
4794,Episode_Termination/base_contact,0.000732421875
4794,Episode_Termination/time_out,0.999267578125
4794,Loss/entropy,10.714016914367676
4794,Loss/learning_rate,8.77914935699664e-05
4794,Loss/surrogate,-0.005668282974511385
4794,Loss/value,0.012218961492180824
4794,Metrics/base_velocity/error_vel_xy,0.3913406729698181
4794,Metrics/base_velocity/error_vel_yaw,0.41543397307395935
4794,Metrics/success_rate,0.4797123372554779
4794,Perf/collection_time,4.466334342956543
4794,Perf/learning_time,0.19129276275634766
4794,Perf/total_fps,21106.0
4794,Policy/mean_std,0.5100570917129517
4794,Train/mean_episode_length,1000.0
4794,Train/mean_reward,4.156541347503662
4888,Curriculum/terrain_levels,0.3899129331111908
4888,Episode_Reward/action_rate_l2,-0.15989699959754944
4888,Episode_Reward/ang_vel_xy_l2,-0.009850649163126945
4888,Episode_Reward/dof_acc_l2,-0.10845910012722015
4888,Episode_Reward/dof_pos_limits,0.0
4888,Episode_Reward/dof_torques_l2,-0.33298325538635254
4888,Episode_Reward/feet_air_time,-0.0065603903494775295
4888,Episode_Reward/flat_orientation_l2,0.0
4888,Episode_Reward/lin_vel_z_l2,-0.0476582869887352
4888,Episode_Reward/track_ang_vel_z_exp,0.29966503381729126
4888,Episode_Reward/track_lin_vel_xy_exp,0.5853139162063599
4888,Episode_Reward/undesired_contacts,-0.003319443203508854
4888,Episode_Termination/base_contact,0.000244140625
4888,Episode_Termination/time_out,0.999755859375
4888,Loss/entropy,10.611481666564941
4888,Loss/learning_rate,0.0001316872367169708
4888,Loss/surrogate,-0.005376869346946478
4888,Loss/value,0.012552652508020401
4888,Metrics/base_velocity/error_vel_xy,0.39728766679763794
4888,Metrics/base_velocity/error_vel_yaw,0.393772691488266
4888,Metrics/success_rate,0.5362013578414917
4888,Perf/collection_time,4.529663562774658
4888,Perf/learning_time,0.1932210922241211
4888,Perf/total_fps,20814.0
4888,Policy/mean_std,0.5096363425254822
4888,Train/mean_episode_length,1000.0
4888,Train/mean_reward,4.603541851043701
4982,Curriculum/terrain_levels,0.3801676630973816
4982,Episode_Reward/action_rate_l2,-0.1604943573474884
4982,Episode_Reward/ang_vel_xy_l2,-0.010529182851314545
4982,Episode_Reward/dof_acc_l2,-0.10836135596036911
4982,Episode_Reward/dof_pos_limits,0.0
4982,Episode_Reward/dof_torques_l2,-0.3200186491012573
4982,Episode_Reward/feet_air_time,-0.006604972295463085
4982,Episode_Reward/flat_orientation_l2,0.0
4982,Episode_Reward/lin_vel_z_l2,-0.04909687489271164
4982,Episode_Reward/track_ang_vel_z_exp,0.3116661608219147
4982,Episode_Reward/track_lin_vel_xy_exp,0.666827380657196
4982,Episode_Reward/undesired_contacts,-0.0035663177259266376
4982,Episode_Termination/base_contact,0.00048828125
4982,Episode_Termination/time_out,0.99951171875
4982,Loss/entropy,10.502107620239258
4982,Loss/learning_rate,0.0001316872367169708
4982,Loss/surrogate,-0.005915649235248566
4982,Loss/value,0.010532417334616184
4982,Metrics/base_velocity/error_vel_xy,0.32904472947120667
4982,Metrics/base_velocity/error_vel_yaw,0.3708965480327606
4982,Metrics/success_rate,0.6068452596664429
4982,Perf/collection_time,5.362490653991699
4982,Perf/learning_time,0.25721049308776855
4982,Perf/total_fps,17492.0
4982,Policy/mean_std,0.5091724991798401
4982,Train/mean_episode_length,1000.0
4982,Train/mean_reward,5.1659674644470215
5076,Curriculum/terrain_levels,0.380279541015625
5076,Episode_Reward/action_rate_l2,-0.1600702852010727
5076,Episode_Reward/ang_vel_xy_l2,-0.009328785352408886
5076,Episode_Reward/dof_acc_l2,-0.11700785160064697
5076,Episode_Reward/dof_pos_limits,0.0
5076,Episode_Reward/dof_torques_l2,-0.33143776655197144
5076,Episode_Reward/feet_air_time,-0.006676110439002514
5076,Episode_Reward/flat_orientation_l2,0.0
5076,Episode_Reward/lin_vel_z_l2,-0.04981347173452377
5076,Episode_Reward/track_ang_vel_z_exp,0.3112671375274658
5076,Episode_Reward/track_lin_vel_xy_exp,0.6084403991699219
5076,Episode_Reward/undesired_contacts,-0.004103604704141617
5076,Episode_Termination/base_contact,0.00146484375
5076,Episode_Termination/time_out,0.99853515625
5076,Loss/entropy,10.684950828552246
5076,Loss/learning_rate,0.0001316872367169708
5076,Loss/surrogate,-0.006705703679472208
5076,Loss/value,0.009875045157968998
5076,Metrics/base_velocity/error_vel_xy,0.37639421224594116
5076,Metrics/base_velocity/error_vel_yaw,0.3736437261104584
5076,Metrics/success_rate,0.5343483686447144
5076,Perf/collection_time,4.668181419372559
5076,Perf/learning_time,0.19966363906860352
5076,Perf/total_fps,20194.0
5076,Policy/mean_std,0.5114364624023438
5076,Train/mean_episode_length,1000.0
5076,Train/mean_reward,4.744735240936279
5170,Curriculum/terrain_levels,0.3797810971736908
5170,Episode_Reward/action_rate_l2,-0.15976539254188538
5170,Episode_Reward/ang_vel_xy_l2,-0.009372461587190628
5170,Episode_Reward/dof_acc_l2,-0.1065644770860672
5170,Episode_Reward/dof_pos_limits,0.0
5170,Episode_Reward/dof_torques_l2,-0.3235458433628082
5170,Episode_Reward/feet_air_time,-0.006312724202871323
5170,Episode_Reward/flat_orientation_l2,0.0
5170,Episode_Reward/lin_vel_z_l2,-0.049910690635442734
5170,Episode_Reward/track_ang_vel_z_exp,0.32449692487716675
5170,Episode_Reward/track_lin_vel_xy_exp,0.6561833620071411
5170,Episode_Reward/undesired_contacts,-0.001452133059501648
5170,Episode_Termination/base_contact,0.0025736491661518812
5170,Episode_Termination/time_out,0.9974263906478882
5170,Loss/entropy,10.62467098236084
